,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9062,6193,2019-02-03,23,Bermuda Listrado,1,163,163
9121,6239,2019-02-03,23,Pulseira Listrado,3,79,237
9122,6239,2019-02-03,23,Camisa Gola V Linho,2,145,290
9123,6239,2019-02-03,23,Camiseta Linho,1,223,223
9203,6307,2019-02-03,23,Relógio Listrado,5,218,1090
9204,6307,2019-02-03,23,Camisa Gola V,2,100,200
9205,6307,2019-02-03,23,Camisa Liso,5,105,525
9241,6332,2019-02-03,23,Gorro Listrado,2,97,194
9242,6332,2019-02-03,23,Mochila Estampa,2,277,554
9243,6332,2019-02-03,23,Cueca,2,50,100
9255,6340,2019-02-03,23,Calça Xadrez,1,185,185
9256,6340,2019-02-03,23,Camiseta,2,180,360
9257,6340,2019-02-03,23,Pulseira,2,70,140
9282,6360,2019-02-03,23,Gorro,5,80,400
9283,6360,2019-02-03,23,Tênis Estampa,1,256,256
