,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73061,50666,2019-09-18,23,Casaco Listrado,1,269,269
73094,50693,2019-09-18,23,Relógio,3,200,600
73095,50693,2019-09-18,23,Camiseta Linho,1,223,223
73126,50711,2019-09-18,23,Gorro,2,80,160
73127,50711,2019-09-18,23,Casaco Estampa,3,256,768
73148,50727,2019-09-18,23,Tênis Linho,1,294,294
73242,50784,2019-09-18,23,Mochila Listrado,2,275,550
73284,50811,2019-09-18,23,Tênis,5,250,1250
73285,50811,2019-09-18,23,Polo Linho,1,176,176
73286,50811,2019-09-18,23,Pulseira Listrado,3,79,237
73287,50811,2019-09-18,23,Bermuda Listrado,1,163,163
73288,50811,2019-09-18,23,Tênis Estampa,5,256,1280
