,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91661,63464,2019-11-23,23,Gorro Estampa,3,93,279
91717,63504,2019-11-23,23,Polo Listrado,2,149,298
91790,63549,2019-11-23,23,Bermuda Listrado,2,163,326
91791,63549,2019-11-23,23,Camisa Listrado,4,108,432
91851,63594,2019-11-23,23,Meia,5,30,150
91864,63605,2019-11-23,23,Calça Linho,1,211,211
91865,63605,2019-11-23,23,Chinelo Linho,2,105,210
91866,63605,2019-11-23,23,Mochila Linho,5,311,1555
91867,63605,2019-11-23,23,Cinto,3,200,600
91868,63605,2019-11-23,23,Short,2,90,180
91884,63615,2019-11-23,23,Mochila,1,270,270
