,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91113,63075,2019-11-21,23,Terno,2,700,1400
91114,63076,2019-11-21,23,Cueca Liso,2,69,138
91115,63076,2019-11-21,23,Camisa Xadrez,3,105,315
91136,63088,2019-11-21,23,Cinto Listrado,2,214,428
91137,63088,2019-11-21,23,Gorro Estampa,1,93,93
91138,63088,2019-11-21,23,Polo Liso,5,137,685
91165,63112,2019-11-21,23,Mochila Linho,2,311,622
91200,63140,2019-11-21,23,Sunga Linho,1,149,149
91201,63140,2019-11-21,23,Calça Liso,3,190,570
91224,63157,2019-11-21,23,Relógio Listrado,1,218,218
91225,63157,2019-11-21,23,Casaco Linho,2,299,598
91249,63175,2019-11-21,23,Sapato Xadrez,2,368,736
91250,63175,2019-11-21,23,Calça Linho,2,211,422
