,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95100,65820,2019-12-05,23,Camiseta Listrado,4,197,788
95101,65820,2019-12-05,23,Mochila,1,270,270
95177,65879,2019-12-05,23,Polo Xadrez,1,142,142
95188,65884,2019-12-05,23,Pulseira Linho,2,114,228
95194,65891,2019-12-05,23,Tênis,5,250,1250
95195,65891,2019-12-05,23,Gorro Estampa,1,93,93
95196,65891,2019-12-05,23,Relógio Liso,1,216,216
95267,65945,2019-12-05,23,Camiseta Xadrez,1,200,200
95268,65945,2019-12-05,23,Mochila Liso,3,276,828
95269,65945,2019-12-05,23,Gorro,2,80,160
95270,65945,2019-12-05,23,Camiseta Listrado,1,197,197
95271,65945,2019-12-05,23,Sunga,3,100,300
