,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30468,20977,2019-04-20,23,Gorro,2,80,160
30469,20977,2019-04-20,23,Camisa Liso,2,105,210
30470,20977,2019-04-20,23,Relógio Listrado,3,218,654
30481,20985,2019-04-20,23,Gorro Estampa,4,93,372
30513,21005,2019-04-20,23,Gorro Listrado,3,97,291
30540,21020,2019-04-20,23,Pulseira Estampa,2,87,174
30541,21020,2019-04-20,23,Polo Liso,3,137,411
30547,21025,2019-04-20,23,Casaco Estampa,2,256,512
30548,21025,2019-04-20,23,Camisa Gola V Liso,2,118,236
30561,21034,2019-04-20,23,Gorro Estampa,3,93,279
30562,21034,2019-04-20,23,Chinelo Listrado,5,73,365
30563,21034,2019-04-20,23,Camiseta Estampa,2,196,392
30616,21080,2019-04-20,23,Polo Estampa,1,138,138
30617,21080,2019-04-20,23,Calça,3,170,510
30618,21080,2019-04-20,23,Meia,1,30,30
30619,21080,2019-04-20,23,Cinto Liso,2,209,418
30622,21082,2019-04-20,23,Pulseira Linho,3,114,342
30623,21082,2019-04-20,23,Camiseta,1,180,180
30624,21082,2019-04-20,23,Casaco Liso,1,255,255
30640,21090,2019-04-20,23,Cueca Estampa,2,66,132
30641,21090,2019-04-20,23,Relógio Estampa,1,219,219
30643,21092,2019-04-20,23,Tênis Estampa,2,256,512
30644,21092,2019-04-20,23,Mochila Estampa,2,277,554
30711,21137,2019-04-20,23,Tênis Linho,3,294,882
30720,21143,2019-04-20,23,Calça Xadrez,1,185,185
30721,21143,2019-04-20,23,Relógio Listrado,2,218,436
