,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76440,52970,2019-09-30,23,Camiseta Listrado,1,197,197
76441,52970,2019-09-30,23,Cueca Estampa,3,66,198
76442,52970,2019-09-30,23,Camisa Gola V Estampa,2,118,236
76443,52970,2019-09-30,23,Gorro Estampa,1,93,93
76444,52970,2019-09-30,23,Sunga Linho,2,149,298
76445,52970,2019-09-30,23,Camisa,1,100,100
76446,52970,2019-09-30,23,Relógio Linho,3,240,720
76460,52978,2019-09-30,23,Sapato Estampa,3,358,1074
76461,52978,2019-09-30,23,Calça Xadrez,1,185,185
76474,52996,2019-09-30,23,Sunga Xadrez,1,116,116
76475,52996,2019-09-30,23,Casaco Xadrez,3,259,777
76476,52996,2019-09-30,23,Terno Liso,2,720,1440
76509,53018,2019-09-30,23,Sapato Liso,1,368,368
76529,53033,2019-09-30,23,Camisa Gola V Xadrez,3,107,321
76530,53033,2019-09-30,23,Meia Linho,2,78,156
76535,53035,2019-09-30,23,Pulseira Estampa,2,87,174
76536,53035,2019-09-30,23,Cueca Linho,1,93,93
76586,53073,2019-09-30,23,Relógio Listrado,3,218,654
