,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24280,16768,2019-03-29,23,Camiseta Xadrez,1,200,200
24281,16768,2019-03-29,23,Chinelo,1,60,60
24282,16768,2019-03-29,23,Polo,2,130,260
24283,16769,2019-03-29,23,Short Listrado,1,102,102
24306,16789,2019-03-29,23,Camisa Gola V Listrado,1,116,116
24370,16844,2019-03-29,23,Relógio Liso,2,216,432
24374,16847,2019-03-29,23,Cinto Liso,1,209,209
24375,16847,2019-03-29,23,Camiseta Linho,5,223,1115
24376,16847,2019-03-29,23,Chinelo,1,60,60
24424,16877,2019-03-29,23,Terno Estampa,2,706,1412
24425,16877,2019-03-29,23,Short Listrado,1,102,102
24426,16877,2019-03-29,23,Sapato Liso,5,368,1840
24428,16880,2019-03-29,23,Casaco Listrado,1,269,269
24429,16880,2019-03-29,23,Meia,1,30,30
24433,16882,2019-03-29,23,Camisa Gola V Xadrez,3,107,321
24486,16914,2019-03-29,23,Camiseta Linho,2,223,446
24497,16926,2019-03-29,23,Cinto Linho,2,248,496
24498,16926,2019-03-29,23,Sapato Listrado,1,363,363
24499,16926,2019-03-29,23,Polo Liso,3,137,411
24500,16926,2019-03-29,23,Short Liso,2,108,216
