,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1149,764,2019-01-06,23,Camisa Gola V Liso,2,118,236
1150,764,2019-01-06,23,Mochila Xadrez,1,283,283
1151,764,2019-01-06,23,Pulseira Linho,1,114,114
1299,865,2019-01-06,23,Cueca Liso,4,69,276
1300,865,2019-01-06,23,Camisa Gola V Liso,1,118,118
1301,865,2019-01-06,23,Camiseta Xadrez,2,200,400
1324,884,2019-01-06,23,Casaco Estampa,4,256,1024
1336,894,2019-01-06,23,Relógio Liso,5,216,1080
1337,894,2019-01-06,23,Camisa Gola V,5,100,500
1366,912,2019-01-06,23,Cinto Estampa,4,209,836
