,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55353,38255,2019-07-17,23,Sunga Linho,1,149,149
55354,38255,2019-07-17,23,Camiseta Linho,3,223,669
55355,38255,2019-07-17,23,Cueca Linho,5,93,465
55373,38268,2019-07-17,23,Terno,4,700,2800
55374,38268,2019-07-17,23,Short Listrado,2,102,204
55375,38268,2019-07-17,23,Cinto Liso,1,209,209
55385,38277,2019-07-17,23,Cinto Estampa,1,209,209
55537,38387,2019-07-17,23,Mochila Listrado,1,275,275
55541,38392,2019-07-17,23,Cinto Liso,1,209,209
55542,38392,2019-07-17,23,Gorro Estampa,1,93,93
