,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33295,22935,2019-04-30,23,Meia Liso,1,38,38
33296,22935,2019-04-30,23,Gorro Estampa,2,93,186
33319,22956,2019-04-30,23,Calça Linho,1,211,211
33320,22956,2019-04-30,23,Chinelo Liso,1,71,71
33452,23039,2019-04-30,23,Terno,1,700,700
33453,23039,2019-04-30,23,Terno Listrado,2,709,1418
33454,23039,2019-04-30,23,Tênis Xadrez,1,259,259
33455,23039,2019-04-30,23,Short Listrado,2,102,204
33456,23039,2019-04-30,23,Short Linho,1,133,133
33500,23073,2019-04-30,23,Pulseira,2,70,140
33501,23073,2019-04-30,23,Meia Xadrez,3,41,123
33502,23073,2019-04-30,23,Meia Linho,1,78,78
33503,23073,2019-04-30,23,Camiseta Xadrez,1,200,200
33551,23106,2019-04-30,23,Gorro,2,80,160
