,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40095,27636,2019-05-24,23,Camisa Gola V,5,100,500
40096,27636,2019-05-24,23,Relógio Estampa,1,219,219
40097,27636,2019-05-24,23,Bermuda,1,150,150
40098,27636,2019-05-24,23,Camiseta Linho,5,223,1115
40118,27647,2019-05-24,23,Cueca Listrado,5,67,335
40119,27647,2019-05-24,23,Polo Liso,1,137,137
40120,27647,2019-05-24,23,Short Listrado,1,102,102
40121,27647,2019-05-24,23,Casaco Xadrez,1,259,259
40136,27659,2019-05-24,23,Camiseta Linho,2,223,446
40162,27677,2019-05-24,23,Short Xadrez,3,100,300
40163,27677,2019-05-24,23,Short Linho,1,133,133
40262,27743,2019-05-24,23,Relógio Listrado,1,218,218
40269,27748,2019-05-24,23,Pulseira Linho,2,114,228
40270,27748,2019-05-24,23,Sunga Liso,1,114,114
40272,27750,2019-05-24,23,Mochila Listrado,3,275,825
40273,27750,2019-05-24,23,Camisa Gola V,2,100,200
40274,27750,2019-05-24,23,Short Estampa,3,96,288
40284,27756,2019-05-24,23,Calça Liso,2,190,380
40285,27756,2019-05-24,23,Camiseta Liso,1,187,187
