,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16961,11673,2019-03-03,23,Cueca Liso,5,69,345
16977,11688,2019-03-03,23,Short Linho,3,133,399
16978,11688,2019-03-03,23,Camiseta,2,180,360
17047,11725,2019-03-03,23,Mochila Xadrez,1,283,283
17082,11753,2019-03-03,23,Camisa Gola V Estampa,2,118,236
17094,11760,2019-03-03,23,Relógio Linho,3,240,720
17113,11772,2019-03-03,23,Bermuda Listrado,2,163,326
17114,11772,2019-03-03,23,Chinelo,1,60,60
17152,11801,2019-03-03,23,Polo Linho,1,176,176
17159,11809,2019-03-03,23,Casaco,2,250,500
17160,11809,2019-03-03,23,Cueca Estampa,2,66,132
17191,11830,2019-03-03,23,Bermuda,1,150,150
17192,11830,2019-03-03,23,Casaco Liso,1,255,255
17193,11830,2019-03-03,23,Tênis Estampa,4,256,1024
