,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60920,42097,2019-08-06,24,Calça Linho,1,211,211
60921,42097,2019-08-06,24,Mochila Linho,1,311,311
61007,42158,2019-08-06,24,Casaco Estampa,1,256,256
61008,42158,2019-08-06,24,Mochila Listrado,3,275,825
61022,42171,2019-08-06,24,Polo Liso,2,137,274
61023,42171,2019-08-06,24,Short,1,90,90
61024,42171,2019-08-06,24,Pulseira Liso,2,87,174
61076,42204,2019-08-06,24,Terno Liso,5,720,3600
61077,42204,2019-08-06,24,Pulseira Linho,2,114,228
61078,42204,2019-08-06,24,Terno Xadrez,3,709,2127
61124,42230,2019-08-06,24,Cinto,3,200,600
61163,42262,2019-08-06,24,Sunga Linho,2,149,298
61164,42262,2019-08-06,24,Camiseta Linho,1,223,223
61165,42262,2019-08-06,24,Chinelo Linho,1,105,105
61170,42265,2019-08-06,24,Pulseira Listrado,2,79,158
61171,42265,2019-08-06,24,Gorro Liso,1,92,92
