,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64585,44648,2019-08-19,24,Relógio,1,200,200
64601,44659,2019-08-19,24,Meia Xadrez,5,41,205
64602,44659,2019-08-19,24,Polo Estampa,5,138,690
64603,44659,2019-08-19,24,Cinto Linho,3,248,744
64648,44689,2019-08-19,24,Cinto Estampa,2,209,418
64649,44689,2019-08-19,24,Mochila Linho,4,311,1244
64650,44689,2019-08-19,24,Camisa Gola V Xadrez,4,107,428
64676,44707,2019-08-19,24,Mochila Listrado,3,275,825
64756,44770,2019-08-19,24,Pulseira Xadrez,3,87,261
64757,44770,2019-08-19,24,Terno Listrado,2,709,1418
