,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63772,44095,2019-08-16,24,Terno Linho,4,750,3000
63773,44095,2019-08-16,24,Polo Linho,1,176,176
63774,44095,2019-08-16,24,Camiseta Linho,1,223,223
63813,44129,2019-08-16,24,Pulseira Linho,1,114,114
63814,44129,2019-08-16,24,Calça Listrado,1,181,181
63815,44129,2019-08-16,24,Cueca,3,50,150
63816,44129,2019-08-16,24,Mochila Xadrez,1,283,283
63817,44129,2019-08-16,24,Tênis,1,250,250
63930,44201,2019-08-16,24,Camisa,5,100,500
63931,44201,2019-08-16,24,Casaco Xadrez,1,259,259
63932,44201,2019-08-16,24,Camisa Gola V Linho,1,145,145
63933,44201,2019-08-16,24,Camisa Gola V Listrado,2,116,232
