,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42320,29121,2019-06-01,24,Bermuda Estampa,3,169,507
42321,29121,2019-06-01,24,Camiseta Listrado,1,197,197
42351,29141,2019-06-01,24,Sunga,2,100,200
42419,29190,2019-06-01,24,Casaco Estampa,2,256,512
42453,29221,2019-06-01,24,Camiseta Linho,2,223,446
42502,29259,2019-06-01,24,Camisa Gola V,2,100,200
42503,29259,2019-06-01,24,Camisa Gola V Listrado,1,116,116
42504,29259,2019-06-01,24,Camisa Gola V Xadrez,5,107,535
42505,29259,2019-06-01,24,Cueca Liso,2,69,138
42564,29303,2019-06-01,24,Gorro Listrado,1,97,97
42565,29303,2019-06-01,24,Cinto Listrado,2,214,428
42566,29303,2019-06-01,24,Camisa Listrado,1,108,108
42567,29303,2019-06-01,24,Camiseta,2,180,360
