,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100419,69570,2019-12-24,24,Chinelo Liso,2,71,142
100420,69570,2019-12-24,24,Gorro Listrado,4,97,388
100421,69570,2019-12-24,24,Cueca Listrado,1,67,67
100444,69581,2019-12-24,24,Chinelo Estampa,1,74,74
100452,69589,2019-12-24,24,Relógio,2,200,400
100453,69589,2019-12-24,24,Casaco Estampa,1,256,256
100512,69631,2019-12-24,24,Camisa Gola V Estampa,1,118,118
100513,69631,2019-12-24,24,Pulseira Linho,1,114,114
100540,69650,2019-12-24,24,Sapato Linho,1,391,391
100541,69650,2019-12-24,24,Mochila Estampa,1,277,277
100607,69705,2019-12-24,24,Cueca Xadrez,5,60,300
100608,69705,2019-12-24,24,Camiseta Xadrez,3,200,600
100615,69708,2019-12-24,24,Calça Liso,3,190,570
100616,69708,2019-12-24,24,Cueca Estampa,2,66,132
100617,69708,2019-12-24,24,Short Xadrez,2,100,200
100654,69740,2019-12-24,24,Casaco Liso,3,255,765
100655,69740,2019-12-24,24,Bermuda Liso,2,157,314
100663,69748,2019-12-24,24,Sapato Liso,2,368,736
