,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99021,68635,2019-12-19,24,Relógio Linho,4,240,960
99022,68635,2019-12-19,24,Relógio,2,200,400
99023,68635,2019-12-19,24,Gorro Listrado,2,97,194
99054,68658,2019-12-19,24,Camisa Listrado,3,108,324
99055,68658,2019-12-19,24,Bermuda Listrado,1,163,163
99101,68690,2019-12-19,24,Terno Linho,1,750,750
99137,68714,2019-12-19,24,Relógio,2,200,400
99138,68714,2019-12-19,24,Terno Linho,1,750,750
99174,68734,2019-12-19,24,Mochila Linho,2,311,622
99266,68791,2019-12-19,24,Mochila Linho,1,311,311
