,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43482,29946,2019-06-05,24,Short Liso,1,108,108
43492,29951,2019-06-05,24,Meia Listrado,5,37,185
43493,29951,2019-06-05,24,Camiseta Xadrez,3,200,600
43494,29951,2019-06-05,24,Sapato,1,350,350
43576,30007,2019-06-05,24,Camisa Liso,2,105,210
43644,30056,2019-06-05,24,Cueca Estampa,4,66,264
43645,30056,2019-06-05,24,Terno Listrado,2,709,1418
43646,30057,2019-06-05,24,Cueca Xadrez,1,60,60
43668,30071,2019-06-05,24,Camisa Gola V,1,100,100
43669,30071,2019-06-05,24,Cinto Estampa,4,209,836
43708,30091,2019-06-05,24,Pulseira Estampa,2,87,174
43709,30091,2019-06-05,24,Chinelo Xadrez,3,66,198
