,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75592,52388,2019-09-27,24,Camisa Gola V,3,100,300
75593,52388,2019-09-27,24,Camisa Xadrez,2,105,210
75594,52388,2019-09-27,24,Calça Xadrez,1,185,185
75595,52388,2019-09-27,24,Short Linho,3,133,399
75718,52479,2019-09-27,24,Sapato Linho,5,391,1955
75719,52479,2019-09-27,24,Mochila Xadrez,4,283,1132
75720,52479,2019-09-27,24,Camisa Gola V Linho,3,145,435
75737,52492,2019-09-27,24,Calça Liso,1,190,190
75738,52492,2019-09-27,24,Bermuda Linho,2,195,390
75739,52492,2019-09-27,24,Calça Listrado,1,181,181
75762,52509,2019-09-27,24,Calça Listrado,1,181,181
75763,52509,2019-09-27,24,Tênis Xadrez,3,259,777
75764,52509,2019-09-27,24,Pulseira Estampa,2,87,174
75765,52509,2019-09-27,24,Mochila Linho,3,311,933
75850,52562,2019-09-27,24,Chinelo Liso,4,71,284
75851,52562,2019-09-27,24,Cinto Liso,1,209,209
75852,52562,2019-09-27,24,Pulseira Liso,2,87,174
75857,52564,2019-09-27,24,Polo Estampa,2,138,276
75858,52564,2019-09-27,24,Short Liso,2,108,216
75859,52564,2019-09-27,24,Mochila Listrado,1,275,275
