,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38679,26665,2019-05-19,24,Bermuda Liso,1,157,157
38680,26665,2019-05-19,24,Pulseira Xadrez,4,87,348
38681,26665,2019-05-19,24,Meia Xadrez,4,41,164
38682,26665,2019-05-19,24,Calça Linho,1,211,211
38725,26690,2019-05-19,24,Tênis Liso,4,266,1064
38762,26714,2019-05-19,24,Camiseta Estampa,3,196,588
38823,26759,2019-05-19,24,Polo Estampa,2,138,276
38824,26759,2019-05-19,24,Mochila Liso,5,276,1380
38830,26763,2019-05-19,24,Relógio Xadrez,1,214,214
38831,26763,2019-05-19,24,Sunga,1,100,100
38845,26771,2019-05-19,24,Meia Liso,5,38,190
38864,26792,2019-05-19,24,Pulseira Liso,2,87,174
