,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59792,41323,2019-08-02,24,Gorro Liso,2,92,184
59816,41339,2019-08-02,24,Polo Liso,1,137,137
59817,41339,2019-08-02,24,Camisa Gola V Listrado,3,116,348
59829,41350,2019-08-02,24,Chinelo Estampa,3,74,222
59830,41350,2019-08-02,24,Tênis,1,250,250
59831,41350,2019-08-02,24,Chinelo Listrado,2,73,146
59847,41363,2019-08-02,24,Casaco Linho,1,299,299
59859,41371,2019-08-02,24,Short Linho,3,133,399
59860,41371,2019-08-02,24,Sunga Linho,2,149,298
59897,41392,2019-08-02,24,Gorro Liso,5,92,460
59898,41392,2019-08-02,24,Casaco Liso,2,255,510
59899,41392,2019-08-02,24,Cinto Linho,1,248,248
59908,41397,2019-08-02,24,Tênis Estampa,1,256,256
59957,41428,2019-08-02,24,Terno Liso,1,720,720
59971,41437,2019-08-02,24,Short Xadrez,2,100,200
59972,41437,2019-08-02,24,Chinelo Listrado,2,73,146
59973,41437,2019-08-02,24,Cueca Listrado,1,67,67
60065,41507,2019-08-02,24,Camiseta Listrado,2,197,394
