,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10207,7041,2019-02-07,24,Sapato Linho,1,391,391
10241,7068,2019-02-07,24,Sapato Listrado,2,363,726
10242,7068,2019-02-07,24,Sunga Linho,1,149,149
10243,7068,2019-02-07,24,Mochila Estampa,5,277,1385
10244,7068,2019-02-07,24,Pulseira Listrado,1,79,79
10307,7109,2019-02-07,24,Camisa Gola V,3,100,300
10308,7109,2019-02-07,24,Pulseira Linho,1,114,114
10309,7110,2019-02-07,24,Tênis Listrado,2,262,524
10310,7110,2019-02-07,24,Gorro Xadrez,1,85,85
10321,7118,2019-02-07,24,Camisa,2,100,200
