,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
571,393,2019-01-04,24,Camiseta Estampa,1,196,196
572,393,2019-01-04,24,Casaco Liso,1,255,255
580,398,2019-01-04,24,Cueca Linho,1,93,93
581,398,2019-01-04,24,Gorro Liso,2,92,184
582,398,2019-01-04,24,Polo Xadrez,1,142,142
595,408,2019-01-04,24,Bermuda Estampa,1,169,169
596,408,2019-01-04,24,Chinelo Estampa,2,74,148
597,408,2019-01-04,24,Chinelo Estampa,5,74,370
598,408,2019-01-04,24,Cinto Listrado,3,214,642
599,408,2019-01-04,24,Short Linho,2,133,266
629,429,2019-01-04,24,Casaco Listrado,1,269,269
630,429,2019-01-04,24,Polo Estampa,2,138,276
705,475,2019-01-04,24,Tênis Estampa,1,256,256
741,501,2019-01-04,24,Mochila,1,270,270
742,501,2019-01-04,24,Cinto Estampa,2,209,418
817,548,2019-01-04,24,Pulseira Liso,1,87,87
818,548,2019-01-04,24,Terno Xadrez,1,709,709
