,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44582,30720,2019-06-09,24,Calça,2,170,340
44583,30720,2019-06-09,24,Camisa Liso,1,105,105
44584,30720,2019-06-09,24,Sapato Estampa,3,358,1074
44725,30827,2019-06-09,24,Chinelo Liso,1,71,71
44726,30827,2019-06-09,24,Cinto Xadrez,1,215,215
44727,30827,2019-06-09,24,Bermuda Linho,4,195,780
44728,30827,2019-06-09,24,Casaco Listrado,2,269,538
44729,30827,2019-06-09,24,Cinto Linho,1,248,248
44730,30827,2019-06-09,24,Casaco Estampa,3,256,768
44808,30884,2019-06-09,24,Meia Xadrez,3,41,123
44809,30884,2019-06-09,24,Polo Xadrez,2,142,284
44810,30884,2019-06-09,24,Short Xadrez,5,100,500
