,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52175,36052,2019-07-06,24,Calça Xadrez,4,185,740
52231,36093,2019-07-06,24,Cinto,1,200,200
52232,36093,2019-07-06,24,Meia Estampa,2,50,100
52234,36096,2019-07-06,24,Bermuda Listrado,1,163,163
52235,36096,2019-07-06,24,Terno Linho,4,750,3000
52259,36112,2019-07-06,24,Short Linho,3,133,399
52260,36113,2019-07-06,24,Meia Liso,2,38,76
52268,36118,2019-07-06,24,Camiseta,1,180,180
52269,36118,2019-07-06,24,Chinelo Estampa,3,74,222
52327,36162,2019-07-06,24,Short Xadrez,2,100,200
52328,36162,2019-07-06,24,Camisa Xadrez,1,105,105
52364,36183,2019-07-06,24,Short Xadrez,5,100,500
52366,36185,2019-07-06,24,Casaco Listrado,1,269,269
52367,36185,2019-07-06,24,Mochila Liso,2,276,552
52445,36249,2019-07-06,24,Sunga Listrado,1,114,114
