,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37008,25568,2019-05-13,24,Casaco Linho,1,299,299
37009,25569,2019-05-13,24,Tênis Listrado,5,262,1310
37022,25579,2019-05-13,24,Calça,2,170,340
37023,25579,2019-05-13,24,Terno Estampa,1,706,706
37024,25579,2019-05-13,24,Meia Linho,3,78,234
37066,25609,2019-05-13,24,Camisa Gola V Estampa,1,118,118
37067,25609,2019-05-13,24,Cueca Xadrez,2,60,120
37068,25609,2019-05-13,24,Camisa Gola V Linho,1,145,145
37084,25619,2019-05-13,24,Camisa,4,100,400
37085,25619,2019-05-13,24,Camiseta Estampa,2,196,392
37086,25619,2019-05-13,24,Camiseta Xadrez,3,200,600
37121,25636,2019-05-13,24,Pulseira Listrado,1,79,79
37122,25636,2019-05-13,24,Sunga,1,100,100
37123,25636,2019-05-13,24,Gorro Listrado,4,97,388
37124,25636,2019-05-13,24,Camisa Estampa,3,113,339
37125,25636,2019-05-13,24,Cinto Listrado,1,214,214
37155,25658,2019-05-13,24,Pulseira Liso,1,87,87
