,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69956,48463,2019-09-07,24,Polo Estampa,3,138,414
70000,48489,2019-09-07,24,Sunga Liso,2,114,228
70001,48489,2019-09-07,24,Sapato Listrado,2,363,726
70003,48491,2019-09-07,24,Gorro,2,80,160
70004,48491,2019-09-07,24,Tênis Listrado,1,262,262
70040,48517,2019-09-07,24,Camisa Gola V Xadrez,4,107,428
70046,48522,2019-09-07,24,Casaco Xadrez,5,259,1295
70060,48529,2019-09-07,24,Cueca Xadrez,2,60,120
70061,48529,2019-09-07,24,Camisa Gola V Linho,1,145,145
70062,48529,2019-09-07,24,Bermuda Xadrez,2,155,310
70063,48529,2019-09-07,24,Casaco Listrado,3,269,807
70064,48529,2019-09-07,24,Short Xadrez,5,100,500
