,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80791,56088,2019-10-15,24,Sapato Estampa,3,358,1074
80792,56088,2019-10-15,24,Casaco,4,250,1000
80820,56114,2019-10-15,24,Cinto Listrado,1,214,214
80821,56114,2019-10-15,24,Polo Linho,1,176,176
80831,56120,2019-10-15,24,Mochila Liso,3,276,828
80835,56122,2019-10-15,24,Camiseta Listrado,2,197,394
80865,56141,2019-10-15,24,Pulseira,1,70,70
80866,56141,2019-10-15,24,Chinelo,3,60,180
80867,56141,2019-10-15,24,Chinelo Xadrez,1,66,66
80868,56141,2019-10-15,24,Camiseta Listrado,2,197,394
80889,56166,2019-10-15,24,Camisa Estampa,1,113,113
