,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29645,20424,2019-04-17,24,Short Liso,1,108,108
29646,20424,2019-04-17,24,Cueca Estampa,1,66,66
29654,20429,2019-04-17,24,Mochila Liso,1,276,276
29697,20463,2019-04-17,24,Camisa,3,100,300
29698,20464,2019-04-17,24,Camisa Estampa,2,113,226
29699,20464,2019-04-17,24,Polo Xadrez,3,142,426
29700,20465,2019-04-17,24,Calça Linho,2,211,422
29701,20465,2019-04-17,24,Terno Estampa,2,706,1412
29830,20548,2019-04-17,24,Camiseta Xadrez,1,200,200
29831,20548,2019-04-17,24,Relógio Linho,1,240,240
29867,20574,2019-04-17,24,Pulseira,1,70,70
29868,20574,2019-04-17,24,Short Xadrez,5,100,500
29869,20574,2019-04-17,24,Chinelo Liso,2,71,142
