,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12984,8934,2019-02-17,24,Short Estampa,1,96,96
12985,8934,2019-02-17,24,Cueca Liso,3,69,207
12986,8934,2019-02-17,24,Camisa Linho,4,141,564
12987,8934,2019-02-17,24,Casaco Linho,1,299,299
12988,8934,2019-02-17,24,Relógio Xadrez,1,214,214
13031,8959,2019-02-17,24,Relógio,3,200,600
13084,8994,2019-02-17,24,Cueca,1,50,50
13085,8994,2019-02-17,24,Sunga Xadrez,1,116,116
13086,8994,2019-02-17,24,Cueca Linho,2,93,186
13096,9000,2019-02-17,24,Sapato Xadrez,1,368,368
13097,9000,2019-02-17,24,Cueca Liso,1,69,69
13170,9042,2019-02-17,24,Gorro Listrado,5,97,485
