,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44935,30960,2019-06-10,24,Sapato Estampa,2,358,716
44936,30960,2019-06-10,24,Mochila Estampa,5,277,1385
44937,30960,2019-06-10,24,Tênis Linho,2,294,588
44938,30960,2019-06-10,24,Meia Estampa,2,50,100
44939,30960,2019-06-10,24,Tênis Estampa,2,256,512
44971,30986,2019-06-10,24,Bermuda Listrado,4,163,652
44995,31006,2019-06-10,24,Chinelo Liso,5,71,355
44996,31006,2019-06-10,24,Sunga Estampa,5,120,600
45038,31039,2019-06-10,24,Polo Estampa,1,138,138
45085,31070,2019-06-10,24,Camisa Xadrez,5,105,525
45105,31084,2019-06-10,24,Casaco Liso,1,255,255
45111,31086,2019-06-10,24,Tênis Xadrez,2,259,518
45112,31086,2019-06-10,24,Relógio Liso,1,216,216
45113,31086,2019-06-10,24,Cinto,3,200,600
