,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58101,40146,2019-07-27,24,Camisa Listrado,1,108,108
58102,40146,2019-07-27,24,Cinto Xadrez,1,215,215
58130,40165,2019-07-27,24,Calça,2,170,340
58131,40165,2019-07-27,24,Pulseira Liso,2,87,174
58132,40165,2019-07-27,24,Cinto Estampa,5,209,1045
58216,40217,2019-07-27,24,Camisa Xadrez,5,105,525
58217,40217,2019-07-27,24,Short Linho,1,133,133
58229,40232,2019-07-27,24,Pulseira Xadrez,1,87,87
58230,40234,2019-07-27,24,Bermuda Xadrez,2,155,310
58321,40304,2019-07-27,24,Polo,5,130,650
58322,40304,2019-07-27,24,Cinto Estampa,1,209,209
