,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80947,56217,2019-10-16,24,Tênis Linho,1,294,294
80948,56217,2019-10-16,24,Short Xadrez,2,100,200
80949,56217,2019-10-16,24,Sunga Estampa,3,120,360
80999,56253,2019-10-16,24,Sapato Liso,1,368,368
81087,56303,2019-10-16,24,Camisa Gola V,1,100,100
81092,56307,2019-10-16,24,Calça Linho,2,211,422
81193,56371,2019-10-16,24,Cinto Estampa,3,209,627
81213,56385,2019-10-16,24,Casaco Estampa,2,256,512
81214,56385,2019-10-16,24,Pulseira Xadrez,2,87,174
81215,56385,2019-10-16,24,Sunga Liso,1,114,114
