,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21849,15080,2019-03-20,24,Camisa Xadrez,1,105,105
21850,15080,2019-03-20,24,Calça Listrado,4,181,724
21851,15080,2019-03-20,24,Cueca Listrado,5,67,335
21890,15112,2019-03-20,24,Calça Estampa,1,177,177
21970,15162,2019-03-20,24,Tênis,3,250,750
21971,15162,2019-03-20,24,Sunga Listrado,5,114,570
21972,15162,2019-03-20,24,Short Linho,4,133,532
21973,15162,2019-03-20,24,Bermuda,4,150,600
21983,15170,2019-03-20,24,Sapato Linho,3,391,1173
21984,15170,2019-03-20,24,Calça Xadrez,1,185,185
