,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19470,13422,2019-03-12,24,Camiseta Linho,1,223,223
19471,13422,2019-03-12,24,Camisa Listrado,4,108,432
19478,13429,2019-03-12,24,Gorro,1,80,80
19494,13447,2019-03-12,24,Cueca Estampa,1,66,66
19495,13447,2019-03-12,24,Polo Linho,2,176,352
19535,13472,2019-03-12,24,Sunga Xadrez,3,116,348
19572,13499,2019-03-12,24,Camiseta Estampa,3,196,588
19573,13499,2019-03-12,24,Terno Xadrez,1,709,709
19594,13511,2019-03-12,24,Polo Linho,3,176,528
19661,13559,2019-03-12,24,Calça,4,170,680
19687,13576,2019-03-12,24,Sunga Listrado,3,114,342
19688,13576,2019-03-12,24,Tênis Xadrez,2,259,518
19695,13581,2019-03-12,24,Chinelo,1,60,60
19712,13597,2019-03-12,24,Sapato Listrado,1,363,363
