,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47177,32524,2019-06-18,24,Pulseira Linho,1,114,114
47178,32524,2019-06-18,24,Mochila Listrado,2,275,550
47179,32524,2019-06-18,24,Gorro Linho,5,124,620
47180,32524,2019-06-18,24,Camisa Gola V Liso,1,118,118
47181,32524,2019-06-18,24,Sunga,4,100,400
47219,32544,2019-06-18,24,Camiseta Listrado,1,197,197
47270,32577,2019-06-18,24,Bermuda Linho,1,195,195
47317,32609,2019-06-18,24,Camiseta Liso,3,187,561
47318,32609,2019-06-18,24,Polo Listrado,1,149,149
47319,32609,2019-06-18,24,Sunga Linho,5,149,745
47320,32609,2019-06-18,24,Camisa Linho,3,141,423
47327,32618,2019-06-18,24,Sapato Listrado,2,363,726
47328,32618,2019-06-18,24,Sapato Estampa,2,358,716
47329,32618,2019-06-18,24,Terno Listrado,2,709,1418
47347,32630,2019-06-18,24,Pulseira Xadrez,1,87,87
