,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55284,38211,2019-07-17,24,Polo Liso,2,137,274
55285,38211,2019-07-17,24,Short Listrado,3,102,306
55286,38211,2019-07-17,24,Camisa Estampa,3,113,339
55287,38211,2019-07-17,24,Sapato,2,350,700
55292,38216,2019-07-17,24,Casaco Listrado,2,269,538
55293,38216,2019-07-17,24,Sunga Listrado,2,114,228
55294,38216,2019-07-17,24,Tênis Estampa,1,256,256
55316,38225,2019-07-17,24,Camisa,5,100,500
55344,38250,2019-07-17,24,Bermuda Linho,2,195,390
55468,38333,2019-07-17,24,Camiseta Xadrez,2,200,400
55496,38352,2019-07-17,24,Bermuda Xadrez,3,155,465
55539,38390,2019-07-17,24,Sapato Linho,1,391,391
55540,38390,2019-07-17,24,Tênis,2,250,500
