,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31429,21624,2019-04-23,24,Polo,2,130,260
31430,21624,2019-04-23,24,Tênis Estampa,2,256,512
31431,21624,2019-04-23,24,Sunga,1,100,100
31439,21630,2019-04-23,24,Camisa Estampa,5,113,565
31486,21661,2019-04-23,24,Cueca,1,50,50
31487,21661,2019-04-23,24,Tênis Estampa,2,256,512
31562,21703,2019-04-23,24,Gorro Listrado,1,97,97
31563,21703,2019-04-23,24,Sapato Estampa,2,358,716
31566,21706,2019-04-23,24,Camisa Gola V,2,100,200
31567,21706,2019-04-23,24,Casaco,3,250,750
31578,21713,2019-04-23,24,Terno Estampa,5,706,3530
