,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60367,41709,2019-08-04,24,Chinelo,1,60,60
60368,41709,2019-08-04,24,Pulseira Estampa,1,87,87
60369,41709,2019-08-04,24,Cinto,3,200,600
60485,41798,2019-08-04,24,Tênis Xadrez,1,259,259
60536,41830,2019-08-04,24,Cinto Listrado,2,214,428
60543,41833,2019-08-04,24,Camisa Gola V Liso,1,118,118
60548,41837,2019-08-04,24,Camisa Gola V Linho,1,145,145
60549,41838,2019-08-04,24,Camisa Gola V Listrado,4,116,464
60551,41840,2019-08-04,24,Meia Liso,2,38,76
60552,41840,2019-08-04,24,Calça,2,170,340
60553,41840,2019-08-04,24,Terno Liso,5,720,3600
60620,41892,2019-08-04,24,Terno,2,700,1400
60621,41892,2019-08-04,24,Camisa Linho,1,141,141
