,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70514,48849,2019-09-09,24,Camisa Gola V Linho,1,145,145
70518,48853,2019-09-09,24,Polo Estampa,2,138,276
70542,48872,2019-09-09,24,Relógio,1,200,200
70543,48872,2019-09-09,24,Tênis Liso,1,266,266
70588,48903,2019-09-09,24,Sunga Linho,1,149,149
70589,48903,2019-09-09,24,Casaco Linho,1,299,299
70612,48918,2019-09-09,24,Pulseira Xadrez,2,87,174
70613,48918,2019-09-09,24,Polo Listrado,2,149,298
70658,48950,2019-09-09,24,Cinto Xadrez,3,215,645
70659,48950,2019-09-09,24,Terno Listrado,1,709,709
70680,48968,2019-09-09,24,Pulseira Xadrez,2,87,174
70681,48968,2019-09-09,24,Tênis Estampa,2,256,512
70685,48972,2019-09-09,24,Camiseta,3,180,540
70686,48972,2019-09-09,24,Gorro Linho,4,124,496
70687,48972,2019-09-09,24,Short,1,90,90
70776,49027,2019-09-09,24,Camisa Gola V Estampa,1,118,118
70777,49027,2019-09-09,24,Pulseira,3,70,210
