,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95334,65986,2019-12-06,24,Meia,1,30,30
95335,65986,2019-12-06,24,Camisa Gola V Liso,2,118,236
95391,66027,2019-12-06,24,Short Linho,5,133,665
95393,66029,2019-12-06,24,Cinto,2,200,400
95394,66029,2019-12-06,24,Pulseira Estampa,3,87,261
95395,66029,2019-12-06,24,Pulseira Listrado,2,79,158
95402,66034,2019-12-06,24,Calça Linho,2,211,422
95403,66034,2019-12-06,24,Camisa Estampa,3,113,339
95404,66034,2019-12-06,24,Relógio,4,200,800
95405,66034,2019-12-06,24,Sapato,2,350,700
95406,66034,2019-12-06,24,Camisa Estampa,1,113,113
95446,66057,2019-12-06,24,Mochila Linho,3,311,933
95447,66057,2019-12-06,24,Meia Listrado,3,37,111
95448,66057,2019-12-06,24,Meia Liso,1,38,38
95490,66083,2019-12-06,24,Casaco,3,250,750
95491,66083,2019-12-06,24,Mochila Listrado,1,275,275
