,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99287,68810,2019-12-20,24,Sunga,3,100,300
99288,68810,2019-12-20,24,Pulseira Xadrez,1,87,87
99381,68873,2019-12-20,24,Casaco Liso,3,255,765
99382,68873,2019-12-20,24,Camisa Gola V Xadrez,2,107,214
99404,68884,2019-12-20,24,Polo Listrado,1,149,149
99405,68884,2019-12-20,24,Relógio Listrado,3,218,654
99419,68899,2019-12-20,24,Short Xadrez,5,100,500
99420,68899,2019-12-20,24,Camisa Gola V,4,100,400
99421,68899,2019-12-20,24,Cinto Estampa,5,209,1045
99422,68899,2019-12-20,24,Pulseira Linho,1,114,114
99423,68899,2019-12-20,24,Polo Xadrez,2,142,284
99433,68909,2019-12-20,24,Camisa Gola V,3,100,300
99495,68956,2019-12-20,24,Terno Xadrez,1,709,709
