,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62678,43348,2019-08-12,24,Short Liso,2,108,216
62679,43348,2019-08-12,24,Terno Estampa,1,706,706
62738,43386,2019-08-12,24,Relógio Xadrez,2,214,428
62784,43423,2019-08-12,24,Chinelo Listrado,1,73,73
62785,43423,2019-08-12,24,Mochila Liso,4,276,1104
62812,43442,2019-08-12,24,Gorro Estampa,2,93,186
62813,43442,2019-08-12,24,Tênis Liso,3,266,798
62835,43456,2019-08-12,24,Bermuda,3,150,450
62874,43482,2019-08-12,24,Pulseira Estampa,1,87,87
62875,43482,2019-08-12,24,Casaco Linho,1,299,299
62876,43482,2019-08-12,24,Tênis Estampa,4,256,1024
