,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71116,49270,2019-09-11,24,Relógio Liso,3,216,648
71117,49270,2019-09-11,24,Casaco Listrado,5,269,1345
71141,49288,2019-09-11,24,Casaco Liso,5,255,1275
71142,49288,2019-09-11,24,Sunga Linho,1,149,149
71143,49288,2019-09-11,24,Camisa Gola V Listrado,2,116,232
71144,49288,2019-09-11,24,Tênis Linho,5,294,1470
71301,49401,2019-09-11,24,Camiseta Liso,1,187,187
71308,49406,2019-09-11,24,Relógio,2,200,400
71339,49431,2019-09-11,24,Terno Xadrez,2,709,1418
71340,49431,2019-09-11,24,Calça,4,170,680
71341,49431,2019-09-11,24,Camiseta Estampa,2,196,392
71342,49431,2019-09-11,24,Cinto,4,200,800
71343,49431,2019-09-11,24,Bermuda,1,150,150
