,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40346,27804,2019-05-25,24,Gorro Estampa,2,93,186
40347,27804,2019-05-25,24,Camisa Liso,4,105,420
40348,27804,2019-05-25,24,Camiseta Xadrez,2,200,400
40402,27841,2019-05-25,24,Cueca,5,50,250
40403,27841,2019-05-25,24,Camiseta Liso,2,187,374
40464,27886,2019-05-25,24,Chinelo Xadrez,4,66,264
40588,27967,2019-05-25,24,Cinto,3,200,600
40589,27967,2019-05-25,24,Meia,2,30,60
40590,27967,2019-05-25,24,Cinto,1,200,200
40591,27967,2019-05-25,24,Calça Estampa,3,177,531
