,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26045,17964,2019-04-04,24,Pulseira Listrado,2,79,158
26046,17964,2019-04-04,24,Bermuda Estampa,1,169,169
26080,17985,2019-04-04,24,Terno Linho,2,750,1500
26081,17985,2019-04-04,24,Short,1,90,90
26088,17991,2019-04-04,24,Mochila Estampa,1,277,277
26089,17991,2019-04-04,24,Short Estampa,4,96,384
26090,17991,2019-04-04,24,Camisa Liso,3,105,315
26176,18052,2019-04-04,24,Gorro Liso,1,92,92
26210,18080,2019-04-04,24,Terno Liso,1,720,720
26211,18080,2019-04-04,24,Bermuda Estampa,3,169,507
26212,18080,2019-04-04,24,Mochila,3,270,810
