,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48535,33507,2019-06-23,24,Casaco Linho,1,299,299
48536,33507,2019-06-23,24,Gorro Liso,3,92,276
48564,33530,2019-06-23,24,Short Liso,1,108,108
48601,33551,2019-06-23,24,Polo Listrado,2,149,298
48602,33551,2019-06-23,24,Chinelo Listrado,2,73,146
48603,33551,2019-06-23,24,Mochila Xadrez,1,283,283
48604,33551,2019-06-23,24,Cinto Estampa,3,209,627
48611,33554,2019-06-23,24,Terno Estampa,3,706,2118
48612,33554,2019-06-23,24,Relógio Linho,1,240,240
48613,33554,2019-06-23,24,Camisa Listrado,1,108,108
48655,33580,2019-06-23,24,Cueca Xadrez,4,60,240
48656,33580,2019-06-23,24,Cueca Xadrez,1,60,60
48657,33580,2019-06-23,24,Short,1,90,90
48658,33580,2019-06-23,24,Chinelo Xadrez,3,66,198
48673,33589,2019-06-23,24,Polo Xadrez,1,142,142
48674,33589,2019-06-23,24,Polo Listrado,3,149,447
48675,33589,2019-06-23,24,Sapato Listrado,1,363,363
48717,33615,2019-06-23,24,Chinelo Xadrez,1,66,66
48718,33615,2019-06-23,24,Cinto Liso,2,209,418
