,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15545,10664,2019-02-26,24,Gorro Estampa,2,93,186
15546,10664,2019-02-26,24,Bermuda Linho,1,195,195
15557,10674,2019-02-26,24,Terno Linho,2,750,1500
15558,10674,2019-02-26,24,Polo Estampa,3,138,414
15591,10691,2019-02-26,24,Chinelo,2,60,120
15641,10730,2019-02-26,24,Cinto Linho,1,248,248
15642,10730,2019-02-26,24,Gorro,5,80,400
15689,10762,2019-02-26,24,Casaco Estampa,4,256,1024
15719,10785,2019-02-26,24,Camiseta Liso,1,187,187
15724,10791,2019-02-26,24,Terno Linho,1,750,750
15759,10808,2019-02-26,24,Chinelo,1,60,60
15760,10808,2019-02-26,24,Pulseira Listrado,2,79,158
15786,10826,2019-02-26,24,Short Linho,1,133,133
15787,10826,2019-02-26,24,Casaco Estampa,1,256,256
15788,10826,2019-02-26,24,Sunga Estampa,5,120,600
