,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57001,39390,2019-07-23,24,Casaco Xadrez,3,259,777
57032,39411,2019-07-23,24,Tênis Listrado,2,262,524
57080,39450,2019-07-23,24,Bermuda Xadrez,1,155,155
57081,39450,2019-07-23,24,Chinelo Liso,2,71,142
57082,39450,2019-07-23,24,Polo Liso,1,137,137
57131,39477,2019-07-23,24,Tênis Linho,1,294,294
57177,39513,2019-07-23,24,Chinelo Liso,1,71,71
57178,39513,2019-07-23,24,Cueca Linho,2,93,186
57199,39525,2019-07-23,24,Sapato Xadrez,3,368,1104
57200,39525,2019-07-23,24,Sunga Xadrez,3,116,348
