,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11585,8027,2019-02-12,24,Relógio Xadrez,2,214,428
11586,8027,2019-02-12,24,Camiseta Linho,1,223,223
11587,8027,2019-02-12,24,Bermuda Xadrez,2,155,310
11590,8029,2019-02-12,24,Camisa Gola V Xadrez,1,107,107
11640,8065,2019-02-12,24,Pulseira Liso,3,87,261
11641,8065,2019-02-12,24,Pulseira Linho,2,114,228
11642,8065,2019-02-12,24,Camisa,4,100,400
11643,8065,2019-02-12,24,Calça Estampa,5,177,885
11644,8065,2019-02-12,24,Relógio,4,200,800
11651,8072,2019-02-12,24,Bermuda,1,150,150
11676,8087,2019-02-12,24,Mochila Liso,1,276,276
11719,8116,2019-02-12,24,Calça Liso,4,190,760
11720,8116,2019-02-12,24,Meia Estampa,1,50,50
11752,8136,2019-02-12,24,Polo Estampa,3,138,414
11753,8136,2019-02-12,24,Sapato Liso,2,368,736
11818,8172,2019-02-12,24,Camisa Linho,1,141,141
11819,8172,2019-02-12,24,Camisa Gola V Linho,1,145,145
