,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51972,35895,2019-07-05,24,Polo Xadrez,1,142,142
51973,35895,2019-07-05,24,Camiseta Xadrez,5,200,1000
51988,35907,2019-07-05,24,Short,5,90,450
51989,35907,2019-07-05,24,Tênis Linho,3,294,882
52009,35921,2019-07-05,24,Terno,3,700,2100
52010,35921,2019-07-05,24,Meia Liso,2,38,76
52025,35932,2019-07-05,24,Sunga Estampa,2,120,240
52153,36030,2019-07-05,24,Tênis Linho,4,294,1176
52154,36030,2019-07-05,24,Casaco Linho,1,299,299
52157,36033,2019-07-05,24,Camisa Gola V Xadrez,1,107,107
52158,36033,2019-07-05,24,Meia Xadrez,1,41,41
