,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74521,51662,2019-09-23,24,Sapato Linho,1,391,391
74522,51662,2019-09-23,24,Mochila Listrado,2,275,550
74531,51667,2019-09-23,24,Chinelo,2,60,120
74532,51667,2019-09-23,24,Bermuda Linho,2,195,390
74533,51667,2019-09-23,24,Camiseta Linho,4,223,892
74534,51668,2019-09-23,24,Calça Xadrez,3,185,555
74535,51668,2019-09-23,24,Mochila Liso,4,276,1104
74536,51668,2019-09-23,24,Pulseira Liso,1,87,87
74547,51680,2019-09-23,24,Bermuda Listrado,1,163,163
74548,51680,2019-09-23,24,Tênis Listrado,1,262,262
74571,51697,2019-09-23,24,Mochila Estampa,2,277,554
74572,51697,2019-09-23,24,Mochila,1,270,270
74573,51697,2019-09-23,24,Camiseta Listrado,1,197,197
74653,51747,2019-09-23,24,Tênis Liso,5,266,1330
74659,51753,2019-09-23,24,Camisa Gola V Linho,3,145,435
74660,51753,2019-09-23,24,Polo Xadrez,1,142,142
74661,51753,2019-09-23,24,Sapato,1,350,350
74680,51769,2019-09-23,24,Meia Estampa,1,50,50
