,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27116,18683,2019-04-08,24,Relógio,1,200,200
27117,18683,2019-04-08,24,Meia Xadrez,1,41,41
27221,18766,2019-04-08,24,Casaco Linho,5,299,1495
27228,18773,2019-04-08,24,Polo Linho,4,176,704
27229,18773,2019-04-08,24,Sapato Xadrez,5,368,1840
27233,18775,2019-04-08,24,Chinelo Xadrez,2,66,132
27234,18775,2019-04-08,24,Calça Estampa,3,177,531
27235,18775,2019-04-08,24,Polo Liso,1,137,137
27236,18775,2019-04-08,24,Pulseira Liso,2,87,174
27237,18776,2019-04-08,24,Chinelo Xadrez,3,66,198
27267,18795,2019-04-08,24,Terno Listrado,5,709,3545
27268,18795,2019-04-08,24,Gorro Liso,4,92,368
