,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82655,57334,2019-10-22,24,Meia Listrado,2,37,74
82721,57382,2019-10-22,24,Meia Xadrez,2,41,82
82739,57391,2019-10-22,24,Calça Estampa,1,177,177
82740,57391,2019-10-22,24,Terno Liso,1,720,720
82741,57391,2019-10-22,24,Camiseta Estampa,2,196,392
82742,57391,2019-10-22,24,Sapato,4,350,1400
82743,57391,2019-10-22,24,Terno Estampa,2,706,1412
82779,57414,2019-10-22,24,Chinelo Linho,3,105,315
82780,57414,2019-10-22,24,Cinto,2,200,400
82905,57501,2019-10-22,24,Calça,1,170,170
82906,57501,2019-10-22,24,Cueca,1,50,50
