,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40935,28199,2019-05-27,24,Cinto Listrado,2,214,428
40958,28211,2019-05-27,24,Short Linho,3,133,399
40959,28211,2019-05-27,24,Meia Liso,3,38,114
40984,28226,2019-05-27,24,Meia Xadrez,1,41,41
40985,28226,2019-05-27,24,Calça Xadrez,3,185,555
40986,28226,2019-05-27,24,Polo Listrado,5,149,745
40987,28226,2019-05-27,24,Cinto Liso,2,209,418
41017,28250,2019-05-27,24,Cinto Linho,4,248,992
41018,28250,2019-05-27,24,Casaco Linho,2,299,598
41039,28267,2019-05-27,24,Cinto Liso,1,209,209
41040,28267,2019-05-27,24,Polo Listrado,1,149,149
41041,28267,2019-05-27,24,Sunga,3,100,300
41042,28267,2019-05-27,24,Camisa Gola V Liso,1,118,118
41048,28276,2019-05-27,24,Camisa Gola V Linho,2,145,290
41049,28276,2019-05-27,24,Camisa Gola V Estampa,2,118,236
41075,28292,2019-05-27,24,Sunga Xadrez,2,116,232
41076,28292,2019-05-27,24,Pulseira Linho,1,114,114
41136,28335,2019-05-27,24,Bermuda Estampa,5,169,845
41153,28344,2019-05-27,24,Cinto Estampa,1,209,209
