,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50281,34704,2019-06-29,24,Gorro Xadrez,1,85,85
50282,34704,2019-06-29,24,Camiseta Linho,4,223,892
50283,34704,2019-06-29,24,Terno Estampa,4,706,2824
50303,34721,2019-06-29,24,Camiseta Linho,2,223,446
50304,34721,2019-06-29,24,Camiseta,1,180,180
50305,34722,2019-06-29,24,Polo,5,130,650
50309,34725,2019-06-29,24,Camisa Xadrez,5,105,525
50359,34755,2019-06-29,24,Mochila Estampa,3,277,831
50360,34755,2019-06-29,24,Meia Liso,1,38,38
50361,34755,2019-06-29,24,Calça Xadrez,2,185,370
50374,34767,2019-06-29,24,Bermuda Xadrez,2,155,310
50375,34767,2019-06-29,24,Camisa Estampa,3,113,339
50418,34789,2019-06-29,24,Polo,2,130,260
50419,34789,2019-06-29,24,Tênis,4,250,1000
50420,34789,2019-06-29,24,Camiseta,1,180,180
50421,34789,2019-06-29,24,Bermuda Xadrez,4,155,620
50422,34789,2019-06-29,24,Gorro,4,80,320
50477,34831,2019-06-29,24,Mochila,2,270,540
50478,34831,2019-06-29,24,Camisa,3,100,300
50479,34831,2019-06-29,24,Cueca Estampa,3,66,198
