,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77012,53371,2019-10-02,24,Relógio Xadrez,2,214,428
77053,53405,2019-10-02,24,Meia,2,30,60
77054,53405,2019-10-02,24,Tênis Listrado,5,262,1310
77074,53420,2019-10-02,24,Terno Estampa,3,706,2118
77075,53420,2019-10-02,24,Camisa Liso,2,105,210
77130,53464,2019-10-02,24,Sunga Linho,2,149,298
77131,53464,2019-10-02,24,Pulseira,1,70,70
77132,53464,2019-10-02,24,Chinelo Listrado,3,73,219
77133,53464,2019-10-02,24,Bermuda Liso,1,157,157
77134,53464,2019-10-02,24,Camisa Gola V,2,100,200
77171,53488,2019-10-02,24,Cueca Xadrez,1,60,60
77192,53506,2019-10-02,24,Casaco Linho,3,299,897
77230,53537,2019-10-02,24,Chinelo Xadrez,3,66,198
77245,53550,2019-10-02,24,Polo,1,130,130
77246,53550,2019-10-02,24,Sapato Linho,1,391,391
