,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14690,10058,2019-02-23,24,Tênis Liso,4,266,1064
14691,10058,2019-02-23,24,Meia Liso,2,38,76
14698,10062,2019-02-23,24,Short,2,90,180
14699,10062,2019-02-23,24,Polo Xadrez,1,142,142
14700,10062,2019-02-23,24,Sapato Linho,5,391,1955
14743,10103,2019-02-23,24,Polo Xadrez,5,142,710
14858,10193,2019-02-23,24,Chinelo Liso,1,71,71
14859,10193,2019-02-23,24,Cueca Xadrez,2,60,120
14860,10193,2019-02-23,24,Sapato Linho,3,391,1173
14861,10193,2019-02-23,24,Pulseira Liso,2,87,174
14883,10205,2019-02-23,24,Camiseta Xadrez,2,200,400
14910,10219,2019-02-23,24,Tênis Liso,1,266,266
14911,10219,2019-02-23,24,Camiseta,1,180,180
14919,10226,2019-02-23,24,Short,2,90,180
14940,10247,2019-02-23,24,Chinelo Listrado,2,73,146
