,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66845,46241,2019-08-27,24,Cinto Xadrez,1,215,215
66846,46241,2019-08-27,24,Cueca,1,50,50
66888,46265,2019-08-27,24,Meia Xadrez,1,41,41
66889,46265,2019-08-27,24,Short Liso,1,108,108
66894,46268,2019-08-27,24,Relógio Listrado,3,218,654
66995,46348,2019-08-27,24,Camisa Listrado,5,108,540
67068,46399,2019-08-27,24,Tênis Xadrez,1,259,259
67082,46411,2019-08-27,24,Polo Listrado,1,149,149
67083,46411,2019-08-27,24,Relógio Xadrez,1,214,214
67084,46411,2019-08-27,24,Mochila Linho,5,311,1555
