,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36673,25352,2019-05-12,24,Pulseira Liso,3,87,261
36674,25352,2019-05-12,24,Sapato Linho,1,391,391
36675,25352,2019-05-12,24,Cinto Linho,2,248,496
36676,25352,2019-05-12,24,Sapato,3,350,1050
36707,25376,2019-05-12,24,Short Estampa,1,96,96
36771,25414,2019-05-12,24,Camisa,5,100,500
36776,25420,2019-05-12,24,Terno,4,700,2800
36777,25420,2019-05-12,24,Chinelo Xadrez,1,66,66
36797,25434,2019-05-12,24,Cueca,1,50,50
36798,25434,2019-05-12,24,Cueca Estampa,3,66,198
36799,25434,2019-05-12,24,Camiseta Estampa,4,196,784
36802,25436,2019-05-12,24,Sunga Listrado,1,114,114
36803,25436,2019-05-12,24,Gorro Estampa,2,93,186
36804,25436,2019-05-12,24,Cinto Liso,2,209,418
36805,25438,2019-05-12,24,Calça Listrado,2,181,362
36806,25438,2019-05-12,24,Sapato Linho,2,391,782
36807,25438,2019-05-12,24,Terno Listrado,1,709,709
36808,25439,2019-05-12,24,Gorro Listrado,2,97,194
36809,25439,2019-05-12,24,Camisa Linho,1,141,141
36829,25450,2019-05-12,24,Bermuda Estampa,1,169,169
36830,25450,2019-05-12,24,Camisa Xadrez,3,105,315
