,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11027,7617,2019-02-10,24,Cueca Xadrez,2,60,120
11028,7617,2019-02-10,24,Tênis Liso,1,266,266
11029,7617,2019-02-10,24,Sunga Listrado,2,114,228
11030,7617,2019-02-10,24,Pulseira Liso,4,87,348
11039,7626,2019-02-10,24,Cueca Listrado,2,67,134
11040,7626,2019-02-10,24,Gorro Listrado,4,97,388
11184,7741,2019-02-10,24,Polo Liso,5,137,685
11185,7741,2019-02-10,24,Casaco Xadrez,1,259,259
11194,7748,2019-02-10,24,Calça Listrado,1,181,181
11195,7748,2019-02-10,24,Short Listrado,2,102,204
11196,7748,2019-02-10,24,Sapato Liso,1,368,368
11205,7752,2019-02-10,24,Casaco Listrado,3,269,807
11245,7782,2019-02-10,24,Casaco,4,250,1000
11246,7782,2019-02-10,24,Camiseta,1,180,180
11252,7786,2019-02-10,24,Mochila Listrado,1,275,275
11253,7786,2019-02-10,24,Polo Liso,3,137,411
