,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13838,9488,2019-02-20,24,Meia,1,30,30
13839,9488,2019-02-20,24,Sapato Estampa,2,358,716
13840,9488,2019-02-20,24,Cueca Linho,1,93,93
13841,9488,2019-02-20,24,Tênis Xadrez,3,259,777
13844,9492,2019-02-20,24,Terno Listrado,3,709,2127
13867,9505,2019-02-20,24,Cueca Liso,1,69,69
13868,9505,2019-02-20,24,Terno Estampa,5,706,3530
13869,9505,2019-02-20,24,Camisa Gola V Xadrez,2,107,214
13870,9505,2019-02-20,24,Pulseira,2,70,140
13871,9505,2019-02-20,24,Cueca Xadrez,2,60,120
13872,9505,2019-02-20,24,Cinto,1,200,200
13875,9507,2019-02-20,24,Chinelo Linho,4,105,420
13876,9507,2019-02-20,24,Cinto,2,200,400
13902,9529,2019-02-20,24,Pulseira Estampa,1,87,87
13903,9529,2019-02-20,24,Polo,4,130,520
